28
C2	C2H2	C2H4	CH	CH4	CN	CO	CO2	CS	H2	H2CO	H2O	H2O2	H2S	HCN	N2	N2O	NH	NH3	NO	NO2	NS	O	O2	OH	SH	SO2	He	
28.16206065495393	1527.3909619006808	7.526577801021176e-25	4.61931992927797e-10	2.3938935615149524e-09	3.013014631179159e-18	0.0002993482136667	4.871137011665436e-15	0.0001654461094173	6.095444494071875e-08	4.6725145132298686e-12	0.8362182307852003	1.7292443198418999e-09	0.0008326006372959	5.497829577983673e-19	2.2065410587928392e-05	1.8177089266342402e-07	5.606104911406673e-05	4.466893740421048e-20	1.254759666926129e-13	2.482313396176609e-05	3.4976085443249473e-14	1.0212012686055064e-24	1.6270069315952878e-14	5.593627696716982e-16	2.5801678496543947e-19	1.534766955640788e-10	2.076208794346311e-08	7.306326252865213e-16	0.1623769283290012	
33.38027673990301	1524.5973830575826	4.826583592860105e-25	3.8321465036538335e-10	2.418194306502186e-09	2.3510564316186215e-18	0.0003326752947883	3.4859551109921906e-15	0.0001321951987384	5.0876654261812155e-08	3.505315222673013e-12	0.8361733021129215	1.6387535864234764e-09	0.0008659403085176	5.64720206197374e-19	2.20691077246876e-05	1.479939244030355e-07	5.521416252974552e-05	4.168220299429825e-20	1.0671855475920157e-13	2.656011181420105e-05	2.8482634217498425e-14	8.411539048949137e-25	1.2828141747273415e-14	4.563818678651589e-16	2.1908064161249173e-19	1.4069425557922303e-10	1.8619405221431852e-08	6.4525567499501415e-16	0.1623880589742367	
39.56538865832268	1518.6191776688397	2.5451594476000294e-25	2.8917125510607387e-10	2.2921019246517394e-09	1.6146603307706462e-18	0.0003646171012052	2.2325237284843268e-15	0.0001003314080516	4.04154970181416e-08	2.4372166896576935e-12	0.8361302131242419	1.4763081192588891e-09	0.0008978910719974	5.431735497137442e-19	2.207298184706285e-05	1.1344612348662345e-07	5.431854947411136e-05	3.670874315303296e-20	8.466825092326706e-14	2.8394966466175708e-05	2.162559404775593e-14	6.236471816072231e-25	9.533124763976696e-15	3.4136571526338113e-16	1.7013155354362836e-19	1.2261675122771223e-10	1.6240157058436074e-08	5.452049440654319e-16	0.1623987610388974	
46.89655486926544	1517.4928229333188	1.631946356672716e-25	2.2774366034797658e-10	2.1632638956357035e-09	1.279339403725934e-18	0.0003880846440433	1.5976501794993337e-15	7.69200225772518e-05	3.1852548207508714e-08	1.8034351557196044e-12	0.8360981490699517	1.3418685882486491e-09	0.0009213685618373	5.600358198821654e-19	2.2075556011411935e-05	8.998565147303718e-08	5.342026228584489e-05	3.5239991553643397e-20	7.420626872656838e-14	3.022172208937936e-05	1.7881487638885938e-14	5.2319555668052995e-25	7.703836428129174e-15	2.8690721125666136e-16	1.4676866615348944e-19	1.136464654957e-10	1.4772965658377464e-08	4.779627579969729e-16	0.1624066942162725	
55.58613053440591	1521.78475995429	1.3323835084356673e-25	1.9243236381488915e-10	2.0777661493608433e-09	1.203279331737172e-18	0.0004041977353459	1.314279552692942e-15	6.0843930523061416e-05	2.5465428392338452e-08	1.4550942380009809e-12	0.836075636287794	1.256726084435046e-09	0.000937491599343	6.282373786056546e-19	2.2077013151492972e-05	7.527515601876285e-08	5.250362857987693e-05	3.7214733009549584e-20	7.287496303025585e-14	3.207437341251869e-05	1.6357422955586392e-14	5.085047339464389e-25	6.853886468682061e-15	2.7569962156803316e-16	1.4338089630233162e-19	1.1322399544063213e-10	1.408708701787466e-08	4.395263334852766e-16	0.1624122301314409	
65.88581861506815	1526.7993096883126	1.1072488727566026e-25	1.61923336545632e-10	1.9740496953617408e-09	1.1492245753046256e-18	0.0004170738550402	1.0955602076243595e-15	4.799825657569179e-05	2.0207557644877883e-08	1.1822427818900116e-12	0.8360572934693234	1.173628498821341e-09	0.0009503756370796	7.086583764358788e-19	2.207821394530292e-05	6.31098109357696e-08	5.150929550454706e-05	3.96956685789917e-20	7.272304330750234e-14	3.4079006635527255e-05	1.5140380712278453e-14	5.017173529131691e-25	6.182161233104192e-15	2.687960456746205e-16	1.4157017429552532e-19	1.1355084002605532e-10	1.3514053745197016e-08	4.04528696267061e-16	0.1624167384684144	
78.09396072084505	1531.7735598656134	9.048535228294644e-26	1.3429345100105465e-10	1.849872453857451e-09	1.0877015136363612e-18	0.0004275857653468	9.080602112579736e-16	3.751233155010808e-05	1.5846055352892004e-08	9.535294762640832e-13	0.8360419352321832	1.0858558260870356e-09	0.0009608936498996	7.940903946795564e-19	2.207929788767945e-05	5.267127395474665e-08	5.039892258101573e-05	4.217157054316994e-20	7.266740470916285e-14	3.631337508394375e-05	1.3996144204461141e-14	4.927315616682937e-25	5.5848912334540185e-15	2.6087862846541e-16	1.3878372123663605e-19	1.1345589598608837e-10	1.2956068839449032e-08	3.700322816119874e-16	0.1624205170163283	
92.56417889712792	1539.7423358077003	8.480984718885162e-26	1.1659339442782703e-10	1.7643065282302561e-09	1.1327158055435929e-18	0.0004351207643827	8.172512635398101e-16	2.9995273387858453e-05	1.2615995511519525e-08	8.093122549686396e-13	0.8360302845346103	1.027168337252314e-09	0.0009684347480624	9.33256656763426e-19	2.207991150602597e-05	4.5589100524471516e-08	4.916852144001469e-05	4.70300754317422e-20	7.745054460337362e-14	3.878363880294284e-05	1.3725340162710783e-14	5.2683228049356465e-25	5.331195140957972e-15	2.723095829506688e-16	1.4577085433337717e-19	1.1797089118326175e-10	1.273742798249799e-08	3.481499395956249e-16	0.1624233610343377	
109.71561867027283	1550.0067321854624	8.806465015565311e-26	1.0485111957334827e-10	1.7071953215159862e-09	1.2665574576971805e-18	0.0004407057747885	7.839489251318434e-16	2.4422881291570476e-05	1.0173411301977666e-08	7.139024853577155e-13	0.8360209344292852	9.889158341338026e-10	0.0009740259889046	1.136687777037951e-18	2.208020544646548e-05	4.065807717156492e-08	4.77690036316517e-05	5.426534878437707e-20	8.676870146633422e-14	4.1589476728948375e-05	1.4095244716012578e-14	6.014554263548379e-25	5.31228809773006e-15	2.9998966267636083e-16	1.6118983796943187e-19	1.2635806369750955e-10	1.2756587815861889e-08	3.3463328678143032e-16	0.1624256216167798	
130.04509005129003	1557.0657693034543	7.724678558580234e-26	8.806497199830677e-11	1.5913522826450776e-09	1.2635420454500032e-18	0.0004459949338635	6.826344708482073e-16	1.914837950485221e-05	7.936174943093241e-09	5.90168778333358e-13	0.8360119314380733	9.175040133185701e-10	0.000979318633147	1.3037646537765273e-18	2.2080840997384826e-05	3.4620959269915135e-08	4.626400650916664e-05	5.893967789440055e-20	9.080134965801341e-14	4.4607347626553806e-05	1.3550439719545066e-14	6.223241883572265e-25	4.9958408908445365e-15	3.03907766868127e-16	1.6395799003958591e-19	1.2904308407973346e-10	1.2427310969975942e-08	3.094445223738277e-16	0.162427828322506	
154.14145817536422	1565.0784500256632	7.040317414715652e-26	7.484606490920133e-11	1.488816274564404e-09	1.2950253526208221e-18	0.0004500576347094	6.107460307073877e-16	1.5097321443363358e-05	6.209825726535481e-09	4.948123366163083e-13	0.8360042383334402	8.558687711000016e-10	0.0009833847751161	1.5151907329847812e-18	2.208133330701904e-05	2.988959275506553e-08	4.453823829947376e-05	6.462399877443675e-20	9.719858214145331e-14	4.806516793620357e-05	1.329949339793046e-14	6.62148018300212e-25	4.79279541449026e-15	3.14342613743916e-16	1.7002980901912068e-19	1.3327197134200708e-10	1.2195139336223983e-08	2.8830414954631723e-16	0.162429706443851	
182.70270041765377	1586.4792772871854	1.2109058784180835e-25	8.137513285966127e-11	1.5805944154333402e-09	2.045840834130894e-18	0.0004515226024817	7.969672682767944e-16	1.3629887266063351e-05	5.445035796000194e-09	5.296833958502137e-13	0.8359990447951344	9.115402557194831e-10	0.0009848606455287	2.205277673416642e-18	2.208036155495954e-05	3.095066049173854e-08	4.239892332877148e-05	8.747829034470543e-20	1.370546979029142e-13	5.2343564245473136e-05	1.6984943467410743e-14	1.0352403986894291e-24	5.8192748888299184e-15	4.482258678988136e-16	2.4183158287754467e-19	1.6490664827773195e-10	1.3320225317285296e-08	3.0962250270781844e-16	0.1624308419455295	
216.55612406317542	1626.1219828276403	4.6657477457087745e-25	1.2120887379541954e-10	1.9755207299950547e-09	5.596596788115904e-18	0.0004504878042227	1.5693310066487645e-15	1.4642086394967992e-05	5.534760472448605e-09	7.736293404185663e-13	0.8359981465518647	1.151223156681326e-09	0.0009838469015229	4.2756444594209015e-18	2.207698919121176e-05	3.776468947845408e-08	4.156735307509912e-05	1.5951082764564717e-19	2.56000806243426e-13	5.399946353642353e-05	2.8319625282715743e-14	2.4672618045876992e-24	8.897282103851574e-15	9.605871419432585e-16	5.1401773013837475e-19	2.5672840821272274e-10	1.66601524176209e-08	3.987949157366376e-16	0.1624306777416147	
256.68233015746944	1671.2376233637683	2.0794055888142567e-24	1.909592241643922e-10	2.540621253814955e-09	1.6912453147957737e-17	0.0004488766046842	3.3077532124508117e-15	1.621875436369757e-05	5.776150230083945e-09	1.1944214108032802e-12	0.8359979066781154	1.4987092287959923e-09	0.0009822658734181	8.738669920866916e-18	2.2072203091055083e-05	4.715406135414871e-08	4.1150559338961504e-05	3.0797295394552484e-19	5.003279735153653e-13	5.4822755048593e-05	4.9277871656137245e-14	6.314885362999247e-24	1.4100651475918931e-14	2.21857057469298e-15	1.1761076095983606e-18	4.1682245113359837e-10	2.1357739054051612e-08	5.311019754663462e-16	0.1624301364313437	
304.2436176769003	1716.2955543254234	8.312442407302622e-24	2.8815090430766087e-10	3.1935318415089513e-09	4.748449347227477e-17	0.000447514026763	6.503671549523584e-15	1.75394620841926e-05	5.9089132387116165e-09	1.7677134549387896e-12	0.8359969744366628	1.906435127102608e-09	0.0009809406962478	1.7202077383246835e-17	2.2066576081474707e-05	5.676828766158726e-08	4.091413130629756e-05	5.7422666900897545e-19	9.29076361735103e-13	5.5284908422795694e-05	8.163597928742921e-14	1.508098846793981e-23	2.1372499940046312e-14	4.85681886927981e-15	2.552451190558355e-18	6.565172757868723e-10	2.6889447241186352e-08	6.906576875398202e-16	0.1624295665064855	
360.61765077612336	1769.5700394458686	4.1204908553489283e-23	4.72151312558886e-10	4.18442618770225e-09	1.5448221813444426e-16	0.0004451491028309	1.4476031116589802e-14	1.9836023890417027e-05	6.280113723563299e-09	2.839236942247974e-12	0.8359957773303782	2.5350433763922606e-09	0.0009786359083196	3.66068088416048e-17	2.2058183500864387e-05	7.23719468978047e-08	4.0676673806235554e-05	1.1544103407576594e-18	1.889178773197868e-12	5.574231711735494e-05	1.4749529840931425e-13	4.097665306552966e-23	3.498021359603986e-14	1.1878862673386274e-14	6.1774164729686376e-18	1.100368889858327e-09	3.511413689140207e-08	9.433987171697246e-16	0.1624285370238208	
427.4373643209664	1840.1058102410125	3.3086473842501984e-22	9.294948170809647e-10	6.008242478053946e-09	6.994397900166664e-16	0.000440059134609	4.266899660933079e-14	2.478900580207121e-05	7.261234258477093e-09	5.4804579130212e-12	0.8359939927702893	3.7206863943953133e-09	0.0009736648364265	9.270168806891516e-17	2.204315434528483e-05	1.0513333888481795e-07	4.036954427214005e-05	2.7495338537367975e-18	4.722886858200454e-12	5.631975937780721e-05	3.2446303834423813e-13	1.4898183830171628e-22	6.820973638884816e-14	3.7251108793617896e-14	1.9079447998142616e-17	2.1198117539396128e-09	4.978399656112149e-08	1.4373754213776733e-15	0.1624262980505431	
506.63826361366387	1921.3355267574264	3.066930183631592e-21	1.922800429230417e-09	8.807605742996653e-09	3.5018070366908525e-15	0.000432834120777	1.3678049861766806e-13	3.178137740430652e-05	8.569565991253373e-09	1.1153310510438536e-11	0.83598841465327	5.604938451515031e-09	0.000966644139886	2.4772912496738696e-16	2.2019949284414747e-05	1.584243019778255e-07	4.003415702887412e-05	6.9125876008028625e-18	1.260491926373446e-11	5.693022528006114e-05	7.588353871120455e-13	5.931447994788216e-22	1.4050198379601017e-13	1.2637146691461116e-13	6.356987955742661e-17	4.264024887833778e-09	7.241816385373454e-08	2.262458265946338e-15	0.1624228167314518	
600.514488398175	2008.273468172326	2.6610910264843023e-20	3.852125278710104e-09	1.2637787846506737e-08	1.6806631493978262e-14	0.0004242959277048	4.234119984085298e-13	3.996126167891042e-05	9.935906622369464e-09	2.2071881254306735e-11	0.8359745866516807	8.291650526805051e-09	0.0009584252090289	6.484083921790212e-16	2.198723775810392e-05	2.3450096207488257e-07	3.960428342897735e-05	1.7034261484494352e-17	3.298151384592405e-11	5.770277154406672e-05	1.7394130012776062e-12	2.2897039692936854e-21	2.8445633193029333e-13	4.170637958536861e-13	2.05811893201136e-16	8.436542850529776e-09	1.0432335524701297e-07	3.5088992983955922e-15	0.1624181011477748	
711.7852651001311	2098.4294064593355	1.9948032310107288e-19	7.254105924020321e-09	1.749685713738041e-08	7.317930559476275e-14	0.0004152435917228	1.2121101552787145e-12	4.8495265918252406e-05	1.1171240448183441e-08	4.1192870430319787e-11	0.8359470676641735	1.1857023542212973e-08	0.0009498397829042	1.6154918635612057e-15	2.194370671947069e-05	3.348855964708751e-07	3.89810897417597e-05	3.9919402168895615e-17	8.200140036257438e-11	5.883177467969986e-05	3.794948867525143e-12	8.194571752358203e-21	5.514428374094763e-13	1.2846490184656082e-12	6.21880771046867e-16	1.6043780634329525e-08	1.467652182809944e-07	5.267416613596088e-15	0.1624120782218671	
843.6736721624842	2190.4656270208725	1.2610328269908738e-18	1.2745179178904241e-08	2.3319356383673645e-08	2.841623424130569e-13	0.000406423590831	3.166467665894737e-12	5.660170772809375e-05	1.2153844111001313e-08	7.186019340814535e-11	0.8358997514252727	1.6332100924859005e-08	0.0009416664792432	3.798304764104575e-15	2.188833104084984e-05	4.591198385213053e-07	3.812762673064062e-05	8.806941893988025e-17	1.9166833503999328e-10	6.038908191062759e-05	7.805652493699462e-12	2.6802863769114188e-20	1.0144737144714926e-12	3.643653654251083e-12	1.7318223192908085e-15	2.9114083302895797e-08	2.0069454531381922e-07	7.614900398407758e-15	0.1624045662781677	
1000.0	2286.5425101214573	7.157690151614139e-18	2.140434808201539e-08	3.0290508589722064e-08	1.0271099237266904e-12	0.000397649393845	7.804251280540773e-12	6.439203395168061e-05	1.2942664730516709e-08	1.2000388346625847e-10	0.8358236375610648	2.195638459804512e-08	0.0009337841164317	8.621094296266786e-15	2.1817452086211275e-05	6.127351740224464e-07	3.711253210881684e-05	1.8714540147927863e-16	4.311288083917692e-10	6.222698976842574e-05	1.5477034277062102e-11	8.293894728982784e-20	1.805379761503204e-12	9.826268726957737e-12	4.588015383249318e-15	5.1334195318394134e-08	2.6955695826485425e-07	1.0753513914121118e-14	0.1623946793978642	
